"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"55510","log_lik[8239]",-5.32009,-5.58412,0.556625423003058,0.257868617999999,-5.763362,-4.36251,2.12382546507331,1.85571401975971,10.3080260303688
"55511","log_lik[8240]",-5.6601836,-5.65872,0.472322628788487,0.22024023,-6.039626,-5.166332,1.47482090076693,2.74677786620157,13.1816920943135
"55512","log_lik[8241]",-5.5333388,-5.6318,0.374220859957949,0.23454732,-6.027748,-4.999402,1.47482090076693,2.73735088133834,13.1816920943135
"55513","log_lik[8242]",-17.542234,-8.1908,24.8346270119859,0.891398424,-45.53486,-7.575312,2.12382546507331,1.85571401975971,10.3080260303688
"55514","log_lik[8243]",-53.611306,-15.8835,99.333021460888,4.28308314,-167.03944,-12.9226,2.12382546507331,1.85571401975971,10.3080260303688
"55515","log_lik[8244]",-5.9996904,-5.82128,1.0586993707945,0.139275444,-6.745818,-5.547388,1.69291851927334,4.20453417758061,10.3080260303688
"55516","log_lik[8245]",-5.29259,-5.57825,0.599978815827415,0.260463168000001,-5.759282,-4.26987,2.12382546507331,1.85571401975971,10.3080260303688
"55517","log_lik[8246]",-10.8830152,-6.77055,11.0834979059125,0.265222314,-23.10222,-6.588068,2.12382546507331,1.85571401975971,10.3080260303688
"55518","log_lik[8247]",-7.632328,-6.10454,4.37887315463788,0.0404305019999995,-12.151702,-6.077262,1.77077249103003,3.07884829823978,10.3080260303688
"55519","log_lik[8248]",-38.7745348,-12.7191,68.6880176973177,2.88780828,-117.0596,-10.72306,2.12382546507331,1.85571401975971,10.3080260303688
"55520","log_lik[8249]",-12.9339356,-7.20797,15.3179390506864,0.458078922000001,-30.01106,-6.892128,2.12382546507331,1.85571401975971,10.3080260303688
"55521","log_lik[8250]",-14.3960092,-7.51979,18.3370897887585,0.595560420000001,-34.9363,-7.108874,2.12382546507331,1.85571401975971,10.3080260303688
"55522","log_lik[8251]",-6.623858,-5.9514,2.31029302294824,0.132277571999999,-8.754474,-5.860784,1.80409621409359,6.37130136603426,10.3080260303688
"55523","log_lik[8252]",-7.3443856,-6.06075,3.78663947523953,0.0665687399999989,-11.181676,-6.015618,1.92646355039193,5.13663526019021,10.3080260303688
"55524","log_lik[8253]",-5.746384,-5.77934,0.59822666092516,0.15760038,-6.067242,-5.27245,1.92450741996455,3.95903001072932,13.1816920943135
"55525","log_lik[8254]",-8.2245236,-6.2042,5.59856939103262,0.0212160060000001,-14.146578,-6.189914,1.97091546851462,1.95262852267651,10.3080260303688
"55526","log_lik[8255]",-17.8433296,-8.25502,25.4564440086616,0.919716083999999,-46.5492,-7.619952,2.12382546507331,1.85571401975971,10.3080260303688
"55527","log_lik[8256]",-13.1238368,-7.24847,15.7100624342125,0.475944252,-30.6508,-6.920274,2.12382546507331,1.85571401975971,10.3080260303688
"55528","log_lik[8257]",-78.719396,-20.6972,154.928654763691,6.43270488,-250.9658,-16.24992,2.12382546507331,1.85571401975971,10.3080260303688
"55529","log_lik[8258]",-23.408674,-9.30586,37.8846454371936,1.390560192,-65.14198,-8.345228,2.12382546507331,1.85571401975971,10.3080260303688
"55530","log_lik[8259]",-9.5345612,-6.44845,8.53166700225026,0.125175918,-18.53,-6.3637,2.12382546507331,1.87735070403054,10.3080260303688
"55531","log_lik[8260]",-16.274762,-7.83662,22.7895429236072,0.740232528,-41.17464,-7.325692,2.12382546507331,1.85571401975971,10.3080260303688
"55532","log_lik[8261]",-7.3899196,-6.05314,4.00297035116995,0.0687629880000001,-11.32473,-6.006512,1.92646355039193,5.13663526019021,10.3080260303688
"55533","log_lik[8262]",-23.423408,-9.30889,37.9158601593673,1.391909358,-65.19138,-8.347332,2.12382546507331,1.85571401975971,10.3080260303688
"55534","log_lik[8263]",-23.4212112,-9.30844,37.911173463734,1.391701794,-65.18404,-8.347022,2.12382546507331,1.85571401975971,10.3080260303688
"55535","log_lik[8264]",-46.8361688,-14.1308,87.4594550515685,3.52621584,-143.84978,-11.69336,2.12382546507331,1.85571401975971,10.3080260303688
"55536","log_lik[8265]",-34.0030504,-11.4878,60.3031672403054,2.35637031,-100.73516,-9.859322,2.12382546507331,1.85571401975971,10.3080260303688
"55537","log_lik[8266]",-6.0451596,-5.82117,1.20114773078183,0.137985582,-6.891832,-5.576822,1.69291851927334,4.14808009403506,10.3080260303688
"55538","log_lik[8267]",-13.1246672,-7.18784,16.1248186815921,0.453052908,-30.59136,-6.875492,2.12382546507331,1.85571401975971,10.3080260303688
"55539","log_lik[8268]",-11.4147872,-6.83569,12.5077763730111,0.297172343999999,-24.84686,-6.63113,2.12382546507331,1.85571401975971,10.3080260303688
"55540","log_lik[8269]",-56.836924,-16.1905,108.622322271109,4.43801484,-177.44848,-13.12262,2.12382546507331,1.85571401975971,10.3080260303688
"55541","log_lik[8270]",-272.203056,-62.7091,549.413106359896,24.91968906,-903.6482,-45.4778,2.12382546507331,1.85571401975971,10.3080260303688
"55542","log_lik[8271]",-1441.18088,-312.921,2957.72640408551,135.1997766,-4842.62,-219.4292,2.12382546507331,1.85571401975971,10.3080260303688
"55543","log_lik[8272]",-6620.3484,-1421.49,13627.7516076262,623.80395,-22294.31,-990.1256,2.12382546507331,1.85571401975971,10.3080260303688
"55544","log_lik[8273]",-144168.628,-30862.8,297002.664576515,13600.03806,-485775.4,-21458.26,2.12382546507331,1.85571401975971,10.3080260303688
"55545","log_lik[8274]",-1176487.744,-251824,2423768.49371782,110987.436,-3964276,-175074.4,2.12382546507331,1.85571401975971,10.3080260303688
"55546","log_lik[8275]",-6633.84392,-1424.38,13655.5579629254,625.078986,-22339.776,-992.134,2.12382546507331,1.85571401975971,10.3080260303688
"55547","log_lik[8276]",-73540.9132,-15745.4,151496.353918109,6936.93714,-247789.2,-10948.42,2.12382546507331,1.85571401975971,10.3080260303688
"55548","log_lik[8277]",-661909.376,-141682,1363642.78829313,62443.25724,-2230349.2,-98501.72,2.12382546507331,1.85571401975971,10.3080260303688
"55549","log_lik[8278]",-662046.568,-141711,1363925.28761501,62455.71108,-2230812.6,-98522.16,2.12382546507331,1.85571401975971,10.3080260303688
"55550","log_lik[8279]",-661914.196,-141683,1363653.10347355,62443.70202,-2230366.6,-98502.42,2.12382546507331,1.85571401975971,10.3080260303688
"55551","log_lik[8280]",-47121.7608,-10090.5,97068.0435276119,4444.582758,-158767.96,-7017.022,2.12382546507331,1.85571401975971,10.3080260303688
"55552","log_lik[8281]",-265571.436,-56848.2,547114.388125035,25052.82654,-894855.6,-39523.82,2.12382546507331,1.85571401975971,10.3080260303688
"55553","log_lik[8282]",-294107.224,-62956.2,605903.265748623,27745.07988,-991008.2,-43770.16,2.12382546507331,1.85571401975971,10.3080260303688
"55554","log_lik[8283]",-7523.83868,-1614.87,15489.1074813343,709.023798,-25338.72,-1124.568,2.12382546507331,1.85571401975971,10.3080260303688
"55555","log_lik[8284]",-51839.5544,-11100.4,106787.593476626,4889.777886,-174664.58,-7719.058,2.12382546507331,1.85571401975971,10.3080260303688
"55556","log_lik[8285]",-478.407284,-106.846,974.231811259257,44.37303192,-1598.4694,-76.16248,2.12382546507331,1.85571401975971,10.3080260303688
"55557","log_lik[8286]",-561843.08,-120263,1157487.93505794,53002.50522,-1893172.4,-83611.14,2.12382546507331,1.85571401975971,10.3080260303688
"55558","log_lik[8287]",-694193.552,-148592,1430154.23181471,65487.9246,-2339135.8,-103305.8,2.12382546507331,1.85571401975971,10.3080260303688
"55559","log_lik[8288]",-753020.416,-161183,1551348.00977512,71037.2964,-2537360,-112059.4,2.12382546507331,1.85571401975971,10.3080260303688
"55560","log_lik[8289]",-4029184.72,-862425,8300843.81906551,380107.5054,-13576672,-599576.4,2.12382546507331,1.85571401975971,10.3080260303688
"55561","log_lik[8290]",-849893.472,-181918,1750924.74779985,80176.0428,-2863782,-126475.2,2.12382546507331,1.85571401975971,10.3080260303688
"55562","log_lik[8291]",-47018.1184,-10068.4,96854.5795635822,4434.931032,-158418.26,-7001.592,2.12382546507331,1.85571401975971,10.3080260303688
"55563","log_lik[8292]",-661986.568,-141698,1363802.49098865,62449.78068,-2230611.2,-98513.16,2.12382546507331,1.85571401975971,10.3080260303688
"55564","log_lik[8293]",-188316.96,-40312.5,387955.805023416,17764.95798,-634538.4,-28027.88,2.12382546507331,1.85571401975971,10.3080260303688
"55565","log_lik[8294]",-1015.147232,-220.457,2088.76271113082,94.5068544,-3405.628,-155.1058,2.12382546507331,1.85571401975971,10.3080260303688
"55566","log_lik[8295]",-19.3068088,-8.55999,28.5269472694986,1.05464751,-51.47274,-7.831616,2.12382546507331,1.85571401975971,10.3080260303688
"55567","log_lik[8296]",-18740.6092,-3992.12,38759.8988920168,1757.91882,-63108.02,-2776.508,2.12382546507331,1.85571401975971,10.3080260303688
"55568","log_lik[8297]",-74979.0736,-15958.7,155108.178567956,7035.53004,-252529,-11093.54,2.12382546507331,1.85571401975971,10.3080260303688
"55569","log_lik[8298]",-14076.154,-2999.61,29109.8213491192,1320.18117,-47397.46,-2086.688,2.12382546507331,1.85571401975971,10.3080260303688
"55570","log_lik[8299]",-4684.3576,-1001.2,9679.75878607348,438.834774,-15764.162,-697.7428,2.12382546507331,1.85571401975971,10.3080260303688
"55571","log_lik[8300]",-193.5297,-45.6315,388.963828707173,17.4042414,-638.2854,-33.5973,2.12382546507331,1.85571401975971,10.3080260303688
"55572","log_lik[8301]",-531.37092,-117.518,1087.90202170216,49.10801154,-1776.1958,-83.5603,2.12382546507331,1.85571401975971,10.3080260303688
"55573","log_lik[8302]",-88.605044,-23.3054,171.891680884703,7.55770176,-284.8816,-18.08012,2.12382546507331,1.85571401975971,10.3080260303688
"55574","log_lik[8303]",-7.1071812,-6.02421,3.30658731171117,0.0898900379999996,-10.382318,-5.963412,1.97091546851462,5.55022615390899,10.3080260303688
"55575","log_lik[8304]",-245.68966,-56.7303,496.873735432036,22.2990453,-813.97,-41.31124,2.12382546507331,1.85571401975971,10.3080260303688
"55576","log_lik[8305]",-8.6595528,-6.29555,6.50774717076598,0.0571097520000002,-15.611012,-6.257034,2.01909912606021,1.93477231769912,10.3080260303688
"55577","log_lik[8306]",-45.1900124,-14.0675,82.0734492042814,3.48366522,-138.65178,-11.65948,2.12382546507331,1.85571401975971,10.3080260303688
"55578","log_lik[8307]",-12.94003,-7.20526,15.3571613148608,0.457174536000001,-30.0284,-6.890044,2.12382546507331,1.85571401975971,10.3080260303688
"55579","log_lik[8308]",-250.461236,-58.4136,502.233182371397,23.00654202,-830.6968,-42.5051,2.12382546507331,1.85571401975971,10.3080260303688
"55580","log_lik[8309]",-254.552604,-59.2953,510.622276843414,23.39483496,-844.4876,-43.11834,2.12382546507331,1.85571401975971,10.3080260303688
"55581","log_lik[8310]",-638.124936,-141.956,1297.12038225312,59.7962232,-2137.4562,-100.6064,2.12382546507331,1.85571401975971,10.3080260303688
"55582","log_lik[8311]",-8882.80592,-1918.7,18202.4684597214,842.220582,-29929.1,-1336.286,2.12382546507331,1.85571401975971,10.3080260303688
"55583","log_lik[8312]",-1433.37516,-313.334,2927.74534531357,135.2664936,-4818.132,-219.7956,2.12382546507331,1.85571401975971,10.3080260303688
"55584","log_lik[8313]",-11411.27996,-2463.59,23386.9866039133,1082.179392,-38452.28,-1715.246,2.12382546507331,1.85571401975971,10.3080260303688
"55585","log_lik[8314]",-48333.3288,-10420.4,99094.0467915458,4586.185884,-162911.2,-7248.972,2.12382546507331,1.85571401975971,10.3080260303688
"55586","log_lik[8315]",-7199.29096,-1555.9,14750.5010240007,682.455606,-24254.24,-1083.966,2.12382546507331,1.85571401975971,10.3080260303688
"55587","log_lik[8316]",-12782.2436,-2759.04,26198.0997791856,1212.292368,-43073.6,-1920.72,2.12382546507331,1.85571401975971,10.3080260303688
"55588","log_lik[8317]",-63068.2576,-13595.8,129307.407403288,5984.544552,-212580.76,-9457.384,2.12382546507331,1.85571401975971,10.3080260303688
"55589","log_lik[8318]",-6920.12392,-1495.74,14178.0799437649,655.961544,-23313.166,-1042.132,2.12382546507331,1.85571401975971,10.3080260303688
"55590","log_lik[8319]",-10107.71072,-2182.67,20714.0586470665,958.471248,-34058.18,-1519.87,2.12382546507331,1.85571401975971,10.3080260303688
"55591","log_lik[8320]",-5223.16496,-1130.04,10698.5403192187,494.921532,-17592.996,-787.7944,2.12382546507331,1.85571401975971,10.3080260303688
"55592","log_lik[8321]",-5310.21448,-1148.8,10877.029443437,503.1840618,-17886.426,-800.8406,2.12382546507331,1.85571401975971,10.3080260303688
"55593","log_lik[8322]",-1571.00352,-342.993,3209.94281515642,148.326717,-5282.066,-240.4232,2.12382546507331,1.85571401975971,10.3080260303688
"55594","log_lik[8323]",-1192.5734,-261.44,2433.99791917709,112.4136972,-4006.422,-183.7052,2.12382546507331,1.85571401975971,10.3080260303688
"55595","log_lik[8324]",-21.68168,-9.11116,33.1325726818903,1.295021448,-59.51258,-8.216552,2.12382546507331,1.85571401975971,10.3080260303688
"55596","log_lik[8325]",-28.9068156,-10.6682,47.9467849520385,1.980709122,-83.86748,-9.299422,2.12382546507331,1.85571401975971,10.3080260303688
"55597","log_lik[8326]",-12763.7992,-2755.07,26160.2385362971,1210.5429,-43011.5,-1917.954,2.12382546507331,1.85571401975971,10.3080260303688
"55598","log_lik[8327]",-211.274892,-49.9688,421.883409039161,19.28758818,-698.6046,-36.63198,2.12382546507331,1.85571401975971,10.3080260303688
"55599","log_lik[8328]",-45.4004372,-14.2226,81.7657210103411,3.54593442,-139.4648,-11.77146,2.12382546507331,1.85571401975971,10.3080260303688
"55600","log_lik[8329]",-362.475304,-82.5529,731.912529085777,33.63678402,-1208.2782,-59.29336,2.12382546507331,1.85571401975971,10.3080260303688
"55601","log_lik[8330]",-2532.95892,-550.296,5182.39106382507,239.617812,-8524.682,-384.5968,2.12382546507331,1.85571401975971,10.3080260303688
"55602","log_lik[8331]",-680.29558,-151.434,1380.98456863927,63.9504684,-2279.9608,-107.212,2.12382546507331,1.85571401975971,10.3080260303688
"55603","log_lik[8332]",-23.5851868,-9.5322,36.9636210215113,1.479812712,-65.93788,-8.5098,2.12382546507331,1.85571401975971,10.3080260303688
"55604","log_lik[8333]",-117780.352,-25454.4,241037.724069109,11203.2669,-397069.2,-17707.1,2.12382546507331,1.85571401975971,10.3080260303688
"55605","log_lik[8334]",-24349.184,-5265.79,49821.6323326872,2315.465376,-82076.86,-3664.598,2.12382546507331,1.85571401975971,10.3080260303688
"55606","log_lik[8335]",-6935.71148,-1503.1,14183.3072195385,659.000874,-23369.35,-1047.386,2.12382546507331,1.85571401975971,10.3080260303688
"55607","log_lik[8336]",-24348.0752,-5265.56,49819.3761412585,2315.37642,-82073.1,-3664.436,2.12382546507331,1.85571401975971,10.3080260303688
"55608","log_lik[8337]",-24348.9272,-5265.73,49821.2039309929,2315.45055,-82075.9,-3664.556,2.12382546507331,1.85571401975971,10.3080260303688
"55609","log_lik[8338]",-9769.46524,-2115.41,19982.8591147806,928.55238,-32923.02,-1473.294,2.12382546507331,1.85571401975971,10.3080260303688
"55610","log_lik[8339]",-43265.5848,-9353.24,88535.9295264221,4114.926648,-145851.18,-6507.696,2.12382546507331,1.85571401975971,10.3080260303688
"55611","log_lik[8340]",-8768.46652,-1899.12,17934.2206508138,833.339808,-29548.26,-1322.848,2.12382546507331,1.85571401975971,10.3080260303688
"55612","log_lik[8341]",-7816.8326,-1693.49,15986.6087507139,742.812252,-26339.94,-1179.822,2.12382546507331,1.85571401975971,10.3080260303688
"55613","log_lik[8342]",-2710.45832,-590.11,5535.91456177591,257.0709792,-9124.382,-412.3412,2.12382546507331,1.85571401975971,10.3080260303688
"55614","log_lik[8343]",-250.047168,-58.4659,500.438760389514,23.02210932,-829.4274,-42.54658,2.12382546507331,1.85571401975971,10.3080260303688
"55615","log_lik[8344]",-6754.69232,-1463.99,13812.8312657727,641.787888,-22759.07,-1020.182,2.12382546507331,1.85571401975971,10.3080260303688
"55616","log_lik[8345]",-3161.20444,-687.507,6458.4054642716,299.9492538,-10644.084,-480.0876,2.12382546507331,1.85571401975971,10.3080260303688
"55617","log_lik[8346]",-1113.872684,-245.121,2268.33911477005,105.1949178,-3741.72,-172.3776,2.12382546507331,1.85571401975971,10.3080260303688
"55618","log_lik[8347]",-248.63156,-58.16,497.541559027666,22.88748924,-824.655,-42.3338,2.12382546507331,1.85571401975971,10.3080260303688
"55619","log_lik[8348]",-21.1321696,-9.00215,31.9436129172907,1.246466298,-57.66774,-8.141116,2.12382546507331,1.85571401975971,10.3080260303688
"55620","log_lik[8349]",-82.92572,-22.3545,158.408545658544,7.1246343,-265.9972,-17.4286,2.12382546507331,1.85571401975971,10.3080260303688
"55621","log_lik[8350]",-22.8328592,-9.36964,35.4239766430438,1.40824761,-63.4015,-8.396726,2.12382546507331,1.85571401975971,10.3080260303688
"55622","log_lik[8351]",-248.846824,-58.2066,497.981820998986,22.90809738,-825.381,-42.36618,2.12382546507331,1.85571401975971,10.3080260303688
"55623","log_lik[8352]",-15.3161956,-7.74544,20.0419042153127,0.693219282,-38.05996,-7.26699,2.12382546507331,1.85571401975971,10.3080260303688
"55624","log_lik[8353]",-250.001912,-58.4561,500.346542675842,23.01780978,-829.2744,-42.53976,2.12382546507331,1.85571401975971,10.3080260303688
"55625","log_lik[8354]",-104.177532,-27.0482,201.225700376925,9.1854483,-337.7272,-20.6971,2.12382546507331,1.85571401975971,10.3080260303688
"55626","log_lik[8355]",-6.5886456,-5.95138,2.19692060588619,0.133404348000001,-8.635828,-5.859986,1.88280715502551,6.49555182922023,10.3080260303688
"55627","log_lik[8356]",-6.10958,-5.84366,1.2444966140807,0.125546567999999,-7.082832,-5.656964,1.40465819673221,4.21696527816671,10.3080260303688
"55628","log_lik[8357]",-6.5944888,-5.95228,2.20867157475053,0.132855786000001,-8.655522,-5.861264,1.88280715502551,6.49555182922023,10.3080260303688
"55629","log_lik[8358]",-899.657876,-199.749,1823.82888598189,85.1724048,-3020.268,-140.8514,2.12382546507331,1.85571401975971,10.3080260303688
"55630","log_lik[8359]",-102.644112,-26.7153,198.0977659756,9.03911568,-332.5566,-20.46554,2.12382546507331,1.85571401975971,10.3080260303688
"55631","log_lik[8360]",-10.3876824,-6.68618,9.92175463713588,0.22646715,-21.44706,-6.530486,2.12382546507331,1.85571401975971,10.3080260303688
"55632","log_lik[8361]",-6.1348616,-5.85247,1.293840226579,0.102240096000001,-7.161204,-5.668746,1.38705871770239,4.64206758654998,10.3080260303688
"55633","log_lik[8362]",-2497.32264,-546.607,5082.70378301694,237.7853184,-8407.952,-382.1742,2.12382546507331,1.85571401975971,10.3080260303688
"55634","log_lik[8363]",-4549.61316,-992.164,9268.92846712721,433.8250686,-15328.71,-692.165,2.12382546507331,1.85571401975971,10.3080260303688
"55635","log_lik[8364]",-100.776816,-26.3099,194.288928168994,8.86061064,-326.2592,-20.1835,2.12382546507331,1.85571401975971,10.3080260303688
