Species,River,WATERSHED_CDE,DFO,CU,BroodYear,area_km2,ln_area_km2,ln_area_km2_std,Spawners,logS,Recruits,Returns,recruitPerSpawner,ln_RS,ECA_age_proxy,ECA_age_proxy_forested_only,ECA_age_proxy_forested_only_std,disturbedarea_m2_3005,disturbedarea_m2_cs,disturbedarea_prct_cs,lake_cover_pct,var_eaubc_KFACTOR,var_eaubc_MELTONS_R,vri_bec_zone,npgo,portion_reporting_vri_cover1_missing,hatchery_enhancement,year_of_enhacement,forested_area_m2,disturbedarea_m2_total,permament_dist_m2
CM,MACKENZIE RIVER,900-712900-00000-00000-0000-0000-000-000-000-000-000-000,12,CM-8,2004,44.85467600009853,3.803427841712358,0.19949399080711464,470,6.152732694704104,42.63815587361159,491.41661536310386,0.09071948058215232,-2.3999831645244614,0.1441,0.1638,1.0321041947074647,24897.2473389627,16012908.232761353,40.96078028893461,0.043,0.15238,0.303502,CWH,-1.2719891559605483,0,FALSE,FALSE,39093269.5124638,16591871.42186396,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1956,36.985352504440385,3.610521956005372,0.07977513984548805,7500,8.922658299524402,11209.974397008038,19775.887669920456,1.494663252934405,0.4019009325970045,0.0012,0.0012,-0.6762957876536185,0,573859.5292294391,1.559681268109311,0.005,0.28585,0.162381,CWH,-1.2042685955345862,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1957,36.985352504440385,3.610521956005372,0.07977513984548805,3500,8.160518247477505,9217.581761680967,6496.365991331743,2.633594789051705,0.9683497528579,0.0012,0.0012,-0.6762957876536185,0,573859.5292294391,1.559681268109311,0.005,0.28585,0.162381,CWH,-0.3276691034772351,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1958,36.985352504440385,3.610521956005372,0.07977513984548805,15000,9.615805480084347,5932.823380890052,24273.046215258604,0.3955215587260035,-0.9275499832069413,0.0012,0.0012,-0.6762957876536185,0,573859.5292294391,1.559681268109311,0.005,0.28585,0.162381,CWH,-0.2478144025276179,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1966,36.985352504440385,3.610521956005372,0.07977513984548805,7500,8.922658299524402,32708.874903911885,7500.189754800796,4.361183320521585,1.4727434243269513,0.001,0.001,-0.6783971406454526,0,573859.5292294391,1.559681268109311,0.005,0.28585,0.162381,CWH,-0.6577500146436522,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1967,36.985352504440385,3.610521956005372,0.07977513984548805,1500,7.313220387090301,26776.27075295312,1500,17.850847168635415,2.882050967527192,0.001,0.001,-0.6783971406454526,0,573859.5292294391,1.559681268109311,0.005,0.28585,0.162381,CWH,-0.48089809283299456,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1968,36.985352504440385,3.610521956005372,0.07977513984548805,7500,8.922658299524402,25750.677906284705,7500.744823961019,3.4334237208379608,1.2335579326786037,0.1001,0.1006,0.36807664928790457,3665637.54080268,4239497.070032119,11.522443785523869,0.005,0.28585,0.162381,CWH,-1.101328705252191,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1969,36.985352504440385,3.610521956005372,0.07977513984548805,15000,9.615805480084347,19060.973012352148,15084.111691765163,1.27073153415681,0.23959274578685075,0.1471,0.1479,0.8650466318566576,1739035.09138037,5978532.16141249,16.24893227000155,0.005,0.28585,0.162381,CWH,0.09673401232408343,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1970,36.985352504440385,3.610521956005372,0.07977513984548805,35000,10.46310334047155,9348.64121245048,42540.25888861481,0.2671040346414423,-1.3201170536211069,0.1713,0.1722,1.1203610203644947,894097.787813845,6872629.949226334,18.67898265773969,0.005,0.28585,0.162381,CWH,0.10583709685440364,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1971,36.985352504440385,3.610521956005372,0.07977513984548805,15000,9.615805480084347,6076.042164795331,20096.09152482468,0.40506947765302204,-0.9036966768280272,0.2223,0.2234,1.6583073862740114,1884513.4350012,8757143.384227535,23.800863805236588,0.005,0.28585,0.162381,CWH,-0.34080392906905344,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1972,36.985352504440385,3.610521956005372,0.07977513984548805,13000,9.472704636443673,2639.7387982157143,16494.58734937625,0.20305683063197802,-1.5942693852680088,0.25,0.2513,1.9514461286348619,1026486.3143617,9783629.698589234,26.59073030554594,0.005,0.28585,0.162381,CWH,-0.27628255874164626,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1973,36.985352504440385,3.610521956005372,0.07977513984548805,15000,9.615805480084347,941.0857660443168,21783.152955684356,0.06273905106962112,-2.76877120114079,0.2779,0.2793,2.245635547491629,1057321.0513632,10840950.749952434,29.46440191713905,0.005,0.28585,0.162381,CWH,-0.20355231452664888,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1974,36.985352504440385,3.610521956005372,0.07977513984548805,7500,8.922658299524402,10317.08629718682,10886.499862138446,1.375611506291576,0.31889836410305583,0.2904,0.2919,2.378020785977174,463570.10108464,11304520.851037074,30.72432976758026,0.005,0.28585,0.162381,CWH,0.7670793068607668,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1975,36.985352504440385,3.610521956005372,0.07977513984548805,3500,8.160518247477505,1589.2110368028618,4524.174608388771,0.4540602962293891,-0.78952527868145,0.3052,0.3068,2.534571583868811,548272.001979182,11852792.853016255,32.21446721021184,0.005,0.28585,0.162381,CWH,1.2286162579398736,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1976,36.985352504440385,3.610521956005372,0.07977513984548805,1500,7.313220387090301,5356.505914612803,1951.527278518554,3.571003943075202,1.2728467728052615,0.3355,0.3372,2.8539772386275866,1119787.88306359,12972580.736079846,35.25791616681491,0.005,0.28585,0.162381,CWH,1.5256987556463772,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1977,36.985352504440385,3.610521956005372,0.07977513984548805,1000,6.907755278982137,27335.947691966165,1013.3694377137066,27.335947691966165,3.30820260128929,0.3372,0.339,2.872889415554093,64588.9698853681,13037169.705965213,35.43346122849917,0.005,0.28585,0.162381,CWH,0.9724829797884954,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1978,36.985352504440385,3.610521956005372,0.07977513984548805,8000,8.987196820661973,15076.754054262416,11379.083825525884,1.884594256782802,0.6337125493396278,0.355,0.3568,3.0599098318273237,655803.823966136,13692973.52993135,37.21585724650707,0.005,0.28585,0.162381,CWH,-0.536063578476532,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1979,36.985352504440385,3.610521956005372,0.07977513984548805,270,5.598421958998375,4336.8125322179485,276.7470751501055,16.062268637844255,2.7764729586820835,0.3374,0.3392,2.8749907685459273,266951.09779361,13959924.62772496,37.941398263990884,0.005,0.28585,0.162381,CWH,-1.19975713829789,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1980,36.985352504440385,3.610521956005372,0.07977513984548805,10000,9.210340371976184,4881.247274667024,19168.62895921322,0.4881247274667024,-0.7171843167152007,0.3623,0.364,3.135558539533349,1349336.44038603,15309261.06811099,41.60873262589177,0.005,0.28585,0.162381,CWH,-0.4898159058731036,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1981,36.985352504440385,3.610521956005372,0.07977513984548805,10000,9.210340371976184,16000.303701189598,13996.206042829488,1.6000303701189598,0.47002261038994236,0.3649,0.3666,3.162876128427192,319638.037343252,15628899.105454242,42.47747041628607,0.005,0.28585,0.162381,CWH,-0.22613906119882837,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1982,36.985352504440385,3.610521956005372,0.07977513984548805,8000,8.987196820661973,8216.14115406288,14897.020546730486,1.02701764425786,0.026659111186240227,0.3522,0.3538,3.028389536949813,0,15628899.105454242,42.47747041628607,0.005,0.28585,0.162381,CWH,0.3487457019352083,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1986,36.985352504440385,3.610521956005372,0.07977513984548805,4000,8.294049640102028,3516.700645127785,4840.425768400589,0.8791751612819462,-0.12877112779095787,0.3607,0.3624,3.118747715598677,499483.209268228,16721348.643305618,45.446617034500065,0.005,0.28585,0.162381,CWH,0.35083888425625054,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1987,36.985352504440385,3.610521956005372,0.07977513984548805,4000,8.294049640102028,5927.724831989368,4202.526695631532,1.481931207997342,0.3933461074411601,0.3641,0.3658,3.1544707164598558,405647.880103631,17126996.523409247,46.54911924596534,0.005,0.28585,0.162381,CWH,0.8862048812919091,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1989,36.985352504440385,3.610521956005372,0.07977513984548805,1600,7.3777589082278725,8461.410728461638,1600.127050087777,5.288381705288524,1.6655122832439413,0.3213,0.3228,2.7026798232155347,431436.723178636,17558433.246587884,47.72171243513785,0.005,0.28585,0.162381,CWH,0.15947767939610902,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1990,36.985352504440385,3.610521956005372,0.07977513984548805,2500,7.824046010856292,4793.636096825098,2500.073002131662,1.9174544387300394,0.6509984932103801,0.3034,0.3048,2.5135580539504705,274204.347619152,17832637.594207037,48.46696691438296,0.005,0.28585,0.162381,CWH,-0.7465986809558784,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MALKSOPE RIVER,930-722200-00000-00000-0000-0000-000-000-000-000-000-000,26,CM-10,1991,36.985352504440385,3.610521956005372,0.07977513984548805,10000,9.210340371976184,2458.2639971316676,10007.308437424936,0.24582639971316675,-1.4031296843906376,0.2871,0.2884,2.341247108620078,181439.049668539,18014076.643875577,48.96009645681917,0.005,0.28585,0.162381,CWH,-0.18487911555035336,0,FALSE,FALSE,36793384.7102676,22510808.98025239,0
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1956,11.00634548727876,2.3984719689570575,-0.6724322447331548,75,4.31748811353631,3246.8376445647837,197.75887669920456,43.29116859419712,3.7679486556424906,0.0018,0.0019,-0.6689410521821995,0,181888.22225362225,1.7718198331638986,0,0.29831,0.333745,CWH,-1.2042685955345862,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1957,11.00634548727876,2.3984719689570575,-0.6724322447331548,750,6.620073206530356,5759.154093484676,1392.078426713945,7.678872124646235,2.038472677604754,0.0018,0.0019,-0.6689410521821995,0,181888.22225362225,1.7718198331638986,0,0.29831,0.333745,CWH,-0.3276691034772351,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1958,11.00634548727876,2.3984719689570575,-0.6724322447331548,1500,7.313220387090301,1413.0983096531488,2427.3046215258605,0.9420655397687658,-0.05968043169993244,0.0018,0.0019,-0.6689410521821995,0,181888.22225362225,1.7718198331638986,0,0.29831,0.333745,CWH,-0.2478144025276179,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1966,11.00634548727876,2.3984719689570575,-0.6724322447331548,3500,8.160518247477505,1331.3940804805557,3500.088552240372,0.3803983087087302,-0.9665363944071942,0.001,0.0011,-0.6773464641495356,0,181888.22225362225,1.7718198331638986,0,0.29831,0.333745,CWH,-0.6577500146436522,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1967,11.00634548727876,2.3984719689570575,-0.6724322447331548,750,6.620073206530356,1212.3612381498403,750,1.616481650866454,0.48025196696919126,0.0094,0.0101,-0.5827855795170034,92416.8381591529,274305.06041277514,2.6720759615698397,0,0.29831,0.333745,CWH,-0.48089809283299456,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1968,11.00634548727876,2.3984719689570575,-0.6724322447331548,750,6.620073206530356,2196.6985660781406,750.074482396102,2.928931421437521,1.074637653927765,0.0094,0.0101,-0.5827855795170034,0,274305.06041277514,2.6720759615698397,0,0.29831,0.333745,CWH,-1.101328705252191,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1969,11.00634548727876,2.3984719689570575,-0.6724322447331548,400,5.991464547107982,7850.364861707707,402.24297844707104,19.62591215426927,2.9768507417867816,0.0114,0.0122,-0.5607213731027458,21646.346013187,295951.40642596217,2.88293857106972,0,0.29831,0.333745,CWH,0.09673401232408343,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1970,11.00634548727876,2.3984719689570575,-0.6724322447331548,1500,7.313220387090301,2090.3164942439735,1823.153952369206,1.3935443294959824,0.33185037905640746,0.0114,0.0122,-0.5607213731027458,0,295951.40642596217,2.88293857106972,0,0.29831,0.333745,CWH,0.10583709685440364,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1974,11.00634548727876,2.3984719689570575,-0.6724322447331548,750,6.620073206530356,818.5583229539939,1088.6499862138446,1.091411097271992,0.08747144364206177,0.0201,0.0216,-0.46195778248654545,37262.4563507345,392165.16447762446,3.8201814701809242,0,0.29831,0.333745,CWH,0.7670793068607668,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1975,11.00634548727876,2.3984719689570575,-0.6724322447331548,200,5.298317366548036,148.81659766304946,258.5242633365012,0.7440829883152473,-0.2956027069350793,0.0201,0.0216,-0.46195778248654545,0,392165.16447762446,3.8201814701809242,0,0.29831,0.333745,CWH,1.2286162579398736,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1977,11.00634548727876,2.3984719689570575,-0.6724322447331548,300,5.703782474656201,2002.193526039164,304.01083131411195,6.673978420130546,1.8982161469003027,0.0903,0.0968,0.32815094244305765,771843.638686395,1164008.8031640195,11.338908357395361,0,0.29831,0.333745,CWH,0.9724829797884954,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1978,11.00634548727876,2.3984719689570575,-0.6724322447331548,550,6.309918278226516,3044.7930452828614,782.3120130049045,5.535987355059748,1.711269934183379,0.0882,0.0945,0.3039853830369661,0,1164008.8031640195,11.338908357395361,0,0.29831,0.333745,CWH,-0.536063578476532,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1979,11.00634548727876,2.3984719689570575,-0.6724322447331548,94,4.543294782270004,758.6529630441729,96.34898171892564,8.070776202597584,2.088249661373673,0.0915,0.0981,0.34180973688997907,36143.1099803806,1200151.9131444,11.69098766358687,0,0.29831,0.333745,CWH,-1.19975713829789,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1980,11.00634548727876,2.3984719689570575,-0.6724322447331548,1100,7.003065458786462,551.7665261757223,2108.549185513454,0.5016059328870203,-0.689940461808694,0.091,0.0975,0.3355056779144769,0,1200151.9131444,11.69098766358687,0,0.29831,0.333745,CWH,-0.4898159058731036,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1981,11.00634548727876,2.3984719689570575,-0.6724322447331548,280,5.634789603169249,1828.506150556988,391.8937691992256,6.5303791091321,1.876464998131777,0.1028,0.1102,0.4689415928959391,129853.304051505,1330005.217195905,12.955922009910312,0,0.29831,0.333745,CWH,-0.22613906119882837,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1982,11.00634548727876,2.3984719689570575,-0.6724322447331548,1750,7.4673710669175595,2390.323584269658,3258.723244597294,1.3658991910112332,0.3118129597512816,0.108,0.1158,0.5277794766672925,57975.4465466345,1387980.6637425395,13.5206757072917,0,0.29831,0.333745,CWH,0.3487457019352083,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1986,11.00634548727876,2.3984719689570575,-0.6724322447331548,1800,7.495541943884256,306.63024448926024,2178.191595780265,0.1703501358273668,-1.7698993375325571,0.1207,0.1294,0.6706714801120078,0,1551600.7880287138,15.114541311798765,0,0.29831,0.333745,CWH,0.35083888425625054,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1987,11.00634548727876,2.3984719689570575,-0.6724322447331548,1000,6.907755278982137,472.44409069769944,1050.631673907883,0.47244409069769944,-0.7498358656151954,0.1207,0.1294,0.6706714801120078,0,1551600.7880287138,15.114541311798765,0,0.29831,0.333745,CWH,0.8862048812919091,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
CM,MAMAT CREEK,930-599200-00000-00000-0000-0000-000-000-000-000-000-000,25,CM-10,1989,11.00634548727876,2.3984719689570575,-0.6724322447331548,75,4.31748811353631,344.9264096064917,75.00595547286454,4.599018794753222,1.525842975253768,0.099,0.1061,0.425863856563341,0,1551600.7880287138,15.114541311798765,0,0.29831,0.333745,CWH,0.15947767939610902,9.2439495323208e-4,FALSE,FALSE,10265616.1111386,6426969.4243277125,11466.5313009974
